Filename,x1,y1,x2,y2,x3,y3,x4,y4
corpus_image_180_32_version_1.jpeg,120.6690778,96.62695954,90.0781883,105.7676219,126.2838375,91.67567786,156.9493673,110.970376
corpus_image_180_32_version_2.jpeg,117.8273548,96.74339072,89.886965,103.2243211,128.9733623,91.96208053,154.9027415,112.8003058
corpus_image_180_32_version_3.jpeg,115.1510385,97.21012886,90.38218491,100.5986437,131.4055935,92.68584479,152.2909183,113.2421762
corpus_image_180_32_version_4.jpeg,112.4460797,97.78788105,92.54026324,98.50448499,133.9098367,93.52993207,149.9374459,111.7742943
corpus_image_180_32_version_5.jpeg,109.8371836,98.30181963,94.83890856,97.12067524,136.4195653,94.35920566,148.853714,109.4545331
corpus_image_180_32_version_6.jpeg,107.2782458,99.12028355,97.32324601,96.19979613,138.9934626,95.18259339,148.0495731,107.0739971
corpus_image_180_32_version_7.jpeg,104.9695896,100.2918467,99.88050845,95.43225719,141.5413194,95.97713536,146.8081526,104.7010669
corpus_image_180_32_version_8.jpeg,102.7252982,101.7554141,102.4512967,94.77012228,144.4633811,96.9129376,144.9887401,102.6689815
corpus_image_180_32_version_9.jpeg,101.3590019,103.603727,105.1605133,93.88063187,146.945749,97.66234189,142.67937,101.1275797
corpus_image_180_32_version_10.jpeg,102.8844631,106.4278291,107.6347993,93.11336201,149.5676836,98.42933258,140.1168382,100.1106416
corpus_image_270_32_version_1.jpeg,96.62695954,135.3309222,105.7676219,165.9218117,91.67567786,129.7161625,110.970376,99.05063271
corpus_image_270_32_version_2.jpeg,96.74339072,138.1726452,103.2243211,166.113035,91.96208053,127.0266377,112.8003058,101.0972585
corpus_image_270_32_version_3.jpeg,97.21012886,140.8489615,100.5986437,165.6178151,92.68584479,124.5944065,113.2421762,103.7090817
corpus_image_270_32_version_4.jpeg,97.78788105,143.5539203,98.50448499,163.4597368,93.52993207,122.0901633,111.7742943,106.0625541
corpus_image_270_32_version_5.jpeg,98.30181963,146.1628164,97.12067524,161.1610914,94.35920566,119.5804347,109.4545331,107.146286
corpus_image_270_32_version_6.jpeg,99.12028355,148.7217542,96.19979613,158.676754,95.18259339,117.0065374,107.0739971,107.9504269
corpus_image_270_32_version_7.jpeg,100.2918467,151.0304104,95.43225719,156.1194916,95.97713536,114.4586806,104.7010669,109.1918474
corpus_image_270_32_version_8.jpeg,101.7554141,153.2747018,94.77012228,153.5487033,96.9129376,111.5366189,102.6689815,111.0112599
corpus_image_270_32_version_9.jpeg,103.603727,154.6409981,93.88063187,150.8394867,97.66234189,109.054251,101.1275797,113.32063
corpus_image_270_32_version_10.jpeg,106.4278291,153.1155369,93.11336201,148.3652007,98.42933258,106.4323164,100.1106416,115.8831618
